	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
363389	0.1520964804249685	-1.237630760209152	0.3749892748151136	-1.023640288523097	-0.5059336313717832	-0.2243045735589582	-0.3945156395780135	0.00973238545159674	-1.0137898182349212	0.055757163191058744	-0.12475872010524862	0.4322836915408157	0.010888018475498475	0.017374651228157387	0.029748021635502435	0.012095274231907897	0.05398909203625219	-0.0019284564624585001	-0.0122414993744905	0.00852899103429118	0.029468082378523747	-0.010903084126674071	-0.023923699197255777	-0.013787849612200764	0.011337077749315437	0.011941535186224997	-0.00672759219290416	0.002254477604793404	0.0010146756092030045	0.008830838962185594	0.007655251214333303	0.0073334710494452416
336228	0.2360371531743369	-1.240962544594973	0.4286066412351093	-0.9745866994979138	-0.47937384253291754	-0.22219630075050362	-0.39825547303831793	0.0060780716525277775	-1.0245560030536056	0.056031008788797534	-0.12431658033008053	0.44117477459133086	0.009289508672885149	0.019453116484248613	0.025992614159300705	0.016520886992423177	0.05328620390473076	-0.0016870362078444524	-0.01112076908208799	0.008828641467954108	0.02694064031238983	-0.009987799097852659	-0.022049499394039208	-0.012985672800899059	0.010104309248752353	0.011091991291668863	-0.006275799786706982	0.002013881432051324	0.0007450314455681367	0.008160417369186816	0.007145855672450637	0.00702056091548543
174516	0.507023068981542	-1.2477945113522555	0.5986216220924044	-0.8114639646933998	-0.3907675597966176	-0.21225599811710805	-0.40383201957358517	-0.005388397400199565	-1.0390349452797973	0.05566211239454761	-0.12013139932656691	0.4580638419034701	0.004165004830773945	0.025262019527004742	0.01383446786926403	0.02943199492591126	0.04916651193970111	-0.0008991173000656568	-0.0073150107606629435	0.009312285861126587	0.018210563920927837	-0.006810334969524865	-0.015420183542648477	-0.009909424122340972	0.005946720708192705	0.007968691440697798	-0.004586275156494809	0.0011956075791439537	-7.36447914286937e-05	0.005695495773208795	0.005197185223047186	0.005624375827534923
4318284	0.6947700868503465	-1.2513228879133877	0.7154661265372763	-0.6969883508698252	-0.32850245054976934	-0.20440732453940824	-0.40569913734355934	-0.013229317302012086	-1.0428342226842746	0.0550216647172	-0.11638555002694989	0.4661306876987054	0.0006273879068164422	0.02900763389011523	0.005405540852239209	0.03794845784148389	0.04574687061983201	-0.0003514031757866575	-0.004624592870408984	0.0094983038135593	0.011997909513612862	-0.004544691239471378	-0.010659390511827627	-0.0076343908113331495	0.003019513791458239	0.005694234519150864	-0.003348405578375349	0.000617732491322746	-0.0006229413503201636	0.003901721783231398	0.0037590050524431936	0.004542713875118612
369763	2.2977570834611294	-1.601063631068013	2.2140762650103825	-0.49925534616771444	0.5804615940996938	-0.012049988682445091	-0.183595382686761	-0.10258337202533607	-0.6761517292168868	0.02524432738773451	0.2478584638054112	-1.1439969418289286	0.052121776836685986	-0.015555098433999924	0.046791129140663086	0.0021565269450813575	0.05837005991472501	0.00184680677782995	0.0026459360279764976	0.027218017202431232	-0.013969188553643593	0.005413653374716943	0.019978232113797446	0.05865212361921038	0.1101861959340942	0.005569361751071483	0.009179294333949558	0.46605806805435684	0.0030719694967263284	0.011201441028430239	0.006810052725085803	0.003960523229793725
587933	1.6034528584347159	-1.5874003849649432	1.7800462233452554	-0.9203894056915921	0.3472436167467437	-0.04248629418157579	-0.17887419928180928	-0.07301250539232827	-0.6664783165578985	0.027975456023852565	0.22903651962649554	-1.1494117984427092	0.06411757481515865	-0.028385581868131407	0.0765897952189055	-0.028029425584834695	0.07042333589581676	-0.000192902692267135	-0.0072733443041295325	0.026024750760652592	0.009254971260769476	-0.003075349004190422	0.0017691826552183173	0.04792020657518403	0.11650626545764975	0.013750718176138729	0.004212962394468322	0.44843874136591483	0.004876983505731616	0.01731058881448708	0.01182967442658685	0.007870643971150348
516022	2.6257527303541934	-1.6138383439092727	2.4274018425382047	-0.31082505240459535	0.6937470505607175	0.0014232975838117067	-0.18969065413425357	-0.11850048432195102	-0.6984948660626753	0.02482407219515406	0.2646602915633206	-1.1818567203510488	0.048805550386008874	-0.010448688337349995	0.035544086285794856	0.01579683231044612	0.056575746137451886	0.002913669702821471	0.00736102834104112	0.02989201820477483	-0.025822355857765968	0.009789166546850019	0.03031442286579725	0.07010816534271064	0.11964274012353615	0.002365517974776798	0.01263819628961059	0.5325424565288411	0.0026202379641469676	0.00978881268581569	0.005347180570503111	0.0026424962462093665
592616	2.8754018444043066	-1.62254016631615	2.5884333266862214	-0.16570035506494665	0.7794724949194158	0.011826089319259228	-0.19370439844700424	-0.13030186649204	-0.7126225385960138	0.024362959334179292	0.27616846459721317	-1.2041201239440729	0.04589858099099652	-0.00640522886617139	0.026519146756966865	0.02628523693995176	0.054572635307784646	0.0037097887664713316	0.010949549568083214	0.03158457205450465	-0.03471342436423051	0.013064897460705485	0.03791113207188369	0.07779552261380268	0.12480684469381678	-0.0001881427200706244	0.01509406217967038	0.5736760379863333	0.0022089481106616917	0.00846622507287207	0.004079387263075559	0.0015478345725819253
145801	3.4796663813818443	-1.6344564281663228	2.966276026948042	0.2008399586449666	0.9825825975629362	0.03833321557272865	-0.19789110238864005	-0.15612568060810178	-0.7214573008118739	0.022002908901710815	0.2928135305051885	-1.2005528362013518	0.035495851883123125	0.0047723796963261905	0.0005725163916500797	0.05265515068435168	0.04418829218985158	0.005506661789027645	0.01966430580766611	0.03274820442078395	-0.05519902998778058	0.02055811626105317	0.05406829873718021	0.08771985560274868	0.12010615889625244	-0.007375055035554665	0.019571676830875094	0.5937065963145285	0.000640073542310996	0.00316535456068577	-0.00030268287464024155	-0.0018830327788105002
755474	2.742781375062524	-1.6116934847028113	2.4947680967868653	-0.23239499104622394	0.7309434783609638	0.0072061658032753105	-0.1877987556372118	-0.12216120492530912	-0.6877932981122713	0.023757284430121237	0.2623895616513675	-1.1529897093104227	0.04513714167557131	-0.007599572394433081	0.028498560382357645	0.02139227505545603	0.051830051870861316	0.0031984056699427502	0.009068513739300748	0.02866674092372647	-0.02929341706944142	0.011030751952532182	0.032352338926937285	0.06772106859435942	0.11015912285764828	0.00046158534732089224	0.012780841020428051	0.49675875118511303	0.002026624290264222	0.007701648054843249	0.0038316485978135643	0.0015785114708055145
575557	0.7830272539544396	-1.5515461772283392	1.2417951560853504	-1.3848021812034377	0.06281914786367433	-0.07548213299293079	-0.16167915266257074	-0.03255193816603141	-0.6020367420704781	0.02858452969448509	0.18375048315966458	-1.0366624272963145	0.07116276576091951	-0.04047056644162881	0.10282449587512768	-0.0610737386799475	0.0731469584443687	-0.0027785570469018306	-0.018524372324845467	0.01884988774552688	0.03759108143658269	-0.013531631799101	-0.023065206835849346	0.01921742570829954	0.09044513405125905	0.020890251383326352	-0.004079664600390824	0.27749782692906444	0.005767782625649256	0.0200233381368015	0.014823956671643275	0.010643695824101115
851715	1.4333709191271673	-1.5779701082157926	1.6643336573914413	-1.0151329998360055	0.2842858124549426	-0.04969134982893687	-0.17271104147329613	-0.06196358457516885	-0.6395366545738997	0.027530072439879726	0.2111554422477576	-1.0884386062443683	0.06425144109169632	-0.031177576570997085	0.08226820075006558	-0.038131525388932164	0.06664878877104327	-0.0017484504966522945	-0.01349106231566578	0.018296193961887273	0.030459419227169694	-0.011352307748624037	-0.02457507763075818	-0.016668107258824935	0.02010952938666241	0.023117201061681754	-0.021495683841069722	-0.5166644947319158	0.002175504727038761	-0.000513823667534207	0.0010182739599261274	0.0005357876945564667
539581	2.143556421125834	-1.595454271799446	2.1126850755994675	-0.5904682014287352	0.5241507504147964	-0.019157895632782553	-0.17951477235842167	-0.09301911893395193	-0.6583207762517946	0.02518688755485032	0.23404866667159813	-1.1023479311625328	0.053238360995986035	-0.018680567685291055	0.05356650497846884	-0.008090368526942934	0.05616762787469153	0.0002660301758036622	-0.0038493012460587357	0.02002128952523743	0.008170680109048204	-0.0032418015858477005	-0.007590154869467276	-0.008945934544970268	0.010357989532803853	0.01617498713272569	-0.01865460222372591	-0.57422107055847	0.0002543018062772472	-0.00796624093647592	-0.00484544171419637	-0.004016103864100419
548587	2.24536923630673	-1.6007080679068533	2.1804445101819034	-0.5343075776421092	0.5596543071090886	-0.015227956588091866	-0.1820725201425466	-0.09816434865944705	-0.6681865463121136	0.025210812325025273	0.2403510927956324	-1.1202490470732067	0.052655036369462144	-0.017357445822080285	0.05079657259345393	-0.004321564815153313	0.05619777902652401	0.0005324528229825892	-0.0027262264043847995	0.020846522747491363	0.005591434078099188	-0.0023148551119989338	-0.005700565516389398	-0.008326697943871156	0.009548680167326238	0.01598424215711729	-0.01910998743809199	-0.6072472783580122	2.3955951293651105e-05	-0.009290973188367165	-0.005826544986635347	-0.004797757802964611
579851	2.4277883468420787	-1.6042977508223144	2.2944714276184843	-0.42367762990419544	0.6209095181090607	-0.007237980031615444	-0.18330834818510097	-0.10592057093538577	-0.6706992265318045	0.024492929931162016	0.24526502925549	-1.118721153960378	0.04950564276528997	-0.013995232126966047	0.04298892981740113	0.003573446873287768	0.053018009500155935	0.001057850710696693	-0.0001638494867655937	0.021109601135361013	-0.0003381582677191301	-0.00015349883600448484	-0.0011577372252831405	-0.006186946956891337	0.006855031474570542	0.013948140133315296	-0.01811309352102435	-0.6144915972674366	-0.0004851367396250444	-0.011134308629971869	-0.007295964046492104	-0.005932708145316375
181074	1.9857085901463603	-1.5825668449582753	2.0016246871603847	-0.6693479922985599	0.4671998705766157	-0.024461245464640194	-0.17279772263849127	-0.0838498397113024	-0.630521019889464	0.024518421619325912	0.21901011527777128	-1.046737342236531	0.05238119779896559	-0.01989178709052802	0.0554477372219181	-0.012934023593029668	0.053369059372501665	-9.902050317213579e-05	-0.005087613657558464	0.0177145535896278	0.01095065573336983	-0.004212672755273366	-0.009433698395733412	-0.008962366082620115	0.010466114860188959	0.01494614335977775	-0.01634718628068764	-0.4781548418792878	0.0005088921099592813	-0.005516830390119791	-0.003129015958178136	-0.002618439311084265
193710	2.8611784467578545	-1.5997799669083819	2.5488571977431915	-0.1383064815394046	0.7612102669670774	0.01391811959916806	-0.17868663308208113	-0.1210799027599228	-0.6423364819035318	0.021053635517579303	0.24249023791242846	-1.0386493773057746	0.03718621863042074	-0.003697294710622068	0.017807240523032664	0.02508702845527437	0.03791709631538972	0.0024397378205413085	0.007311138993634845	0.018925459221527517	-0.017789957634250286	0.006268058435113058	0.012631185731249227	0.0014893147188450575	-0.0026958837380426427	0.004932892239504841	-0.011366257450469465	-0.5093748478714661	-0.001979390949579217	-0.01445413304474035	-0.01027056708850323	-0.008136062094105027
367215	1.1079653742347613	-1.5421477137487918	1.423552995154254	-1.1619815584073463	0.16293211300676844	-0.059167099326478054	-0.15347770266467506	-0.040617571872516356	-0.557774069254749	0.02493560384868743	0.16975056660626456	-0.9194680974595998	0.05915024322058274	-0.032154825260702846	0.08176197925043303	-0.04651833006193505	0.05574848980183648	-0.0024592726972472887	-0.015323980376317362	0.011517260870853798	0.03454810705788593	-0.01272192645113744	-0.026924616380492004	-0.015253723948135015	0.01861011684645072	0.018035179438025364	-0.013851221514565054	-0.2305627567412159	0.0026255856713447755	0.005745202547090907	0.005311535829077816	0.0040874433499513444
851938	1.858351339821478	-1.5568431774251827	1.892401963153343	-0.7067812423713584	0.4146958290348872	-0.026282475950581446	-0.15835000460539123	-0.07236789107606856	-0.56696131427693	0.021921718657979317	0.18932265311399493	-0.9099407620374284	0.046005838804178634	-0.018255506748582846	0.049410033054339705	-0.014016930532271966	0.04220946553776152	-0.00030328517810490217	-0.00474781727079996	0.012348987597174703	0.010064423117157698	-0.0037921371690482447	-0.008128603081637473	-0.006268149910384785	0.007308671811680841	0.009274993833632705	-0.009272449482866384	-0.24454344330355493	0.0005283097320873248	-0.0015668211469539444	-0.000553401640078737	-0.00042137758263031077
368490	-0.9057067219879993	-1.4580839929793799	0.12070699486544546	-2.361746960164091	-0.49869104981890977	-0.11313243625701351	-0.032217178329773895	0.08041623750889802	-0.1632189381757821	0.016579628275601027	-0.01578341575253695	-0.25505281296280824	0.05291541196394477	-0.050216896450757886	0.11495465738505417	-0.11299959648662956	0.03387174446854868	-0.007997687626475274	-0.03661477013512854	-0.014787031286177903	0.08845655684812233	-0.032445843624711604	-0.07381468481535747	-0.07678588699495645	-0.0716275094371036	0.0117659805341923	-0.010459232167994608	0.0035308569907968935	0.0047364154202343455	0.019215100012041325	0.016123769667560052	0.013400304189037943
292057	1.2029855388074837	-1.8155773994417426	1.8961893099831975	-1.8863002576868229	0.4929658960950644	0.0597232823559408	0.1720453663085911	0.029670911554491346	0.2203522792769467	-0.0025886170609130095	-0.022497549417073763	0.057365298532270785	0.004309265668117872	-0.00569665248407157	0.01608176906675835	-0.01696652829782636	0.00474956032826146	-0.0027634150545888018	-0.011828597882974025	-0.011220071273928734	0.040239614249175326	-0.015805842858170816	-0.05323843946363759	-0.20659362357594346	-0.4796343537446406	-0.08205406244520065	0.02781168926192293	0.05991615710915644	0.0013767897154607605	-0.008867926990478526	-0.006712200121708985	-0.006031680785931588
4480189	1.5614052296941061	-1.8228594653149277	2.1207376311990385	-1.6705435626670664	0.6140373914401964	0.0759689013025501	0.1713450576193966	0.014969415071424623	0.22069898428380666	-0.004218564607594687	-0.014654204777947953	0.06957717802217274	-0.0024058981799725565	0.0011353620778928278	0.00010738089854002299	-0.0012740521393162412	-0.002306129236901025	-0.0017541219998518044	-0.0068012078477384	-0.011189637571705829	0.0288508268332549	-0.011672097212530165	-0.04493110236427442	-0.20636748652418974	-0.49546489663774096	-0.08832389558267474	0.030878661232254554	0.06016936393601071	0.00037282238649449215	-0.012618605935966446	-0.009734580841113531	-0.008383922415656562
102222	1.2519271436721142	-1.818336249195053	1.929351598453634	-1.8611003154304344	0.5109392151288182	0.06228346003262935	0.17286064134893117	0.027803915110666544	0.2218453940907799	-0.0028396754105336325	-0.021571198726824874	0.05960658363537429	0.0033852691140443605	-0.0047679621252998084	0.01393393123001744	-0.01486763737325722	0.003750366532312806	-0.002657570088861894	-0.011265059727396779	-0.011439869303423134	0.039284072634996274	-0.015490332656316922	-0.05317687720369245	-0.21247612146463876	-0.49656466497480795	-0.08569057847607016	0.029246660827373736	0.06193277143207437	0.0012379979760233438	-0.009894338359919647	-0.007544518965502371	-0.00673162957941488
509452	1.8475125518837483	-1.8392726031281996	2.314927081804908	-1.5239078312956866	0.7191778372557691	0.09092521145666177	0.17617812325066465	0.0041068582691548795	0.22949681382119938	-0.00567983938707815	-0.009278853269839136	0.08262310420037126	-0.007765897956238925	0.006518904553001665	-0.012327391859554919	0.010869188326422457	-0.008055234391999618	-0.0011477447375024023	-0.0035748667443516527	-0.012441987862720683	0.023390335149575062	-0.009868838988228537	-0.04454704467770171	-0.23933715131117528	-0.5903036540944879	-0.10866840429233765	0.0388963502964746	0.07139409333695053	-0.0004017469500945219	-0.01832323078972328	-0.014349042324809599	-0.012252055308827657
509149	2.654009271866282	-1.8574992189410415	2.822848062168461	-1.042866774775367	0.9932054405462011	0.12787509513921524	0.17559565388326626	-0.02884652944871027	0.23187359389132708	-0.009383713935141412	0.008231284289752758	0.11078569998423571	-0.02291012493988608	0.02191583486686415	-0.04831095783044705	0.046210154883975764	-0.024030052125981236	0.00109568361042517	0.0076443885205832295	-0.01264295809727984	-0.0016533701497539828	-0.0008160155077595791	-0.027051398936851264	-0.2462182354638482	-0.6447429471535017	-0.12640181419852348	0.04714477992849861	0.07448507502626352	-0.002686585176004438	-0.02751146675167345	-0.021766268347931734	-0.01809836059269874
586968	2.1674748106521484	-1.8475915865621453	2.517959891627013	-1.3356896496922601	0.8287462762701908	0.10578091823854552	0.17649134848039208	-0.008873778614437215	0.23129566720221578	-0.007164455818596567	-0.0024249248074389835	0.09411750138846671	-0.013769084422368861	0.012614940720960722	-0.026557189273033927	0.024836780386359718	-0.01439359597466836	-0.00027904802529279173	0.0007896176161370483	-0.012645089320214443	0.013831744780371696	-0.006431463397588635	-0.03822636182931622	-0.24520722526605884	-0.6196157025487404	-0.11712666012565504	0.042680809325882835	0.07365429818308021	-0.001301140523562674	-0.022204188324080467	-0.01748189526050005	-0.014743889981757336
509516	0.1339166404782605	-1.7805880957094031	1.207806591957249	-2.4978051483403783	0.12139871642483167	0.008854546304854289	0.16747100328763592	0.07239028395356749	0.20882939677711096	0.00246051105976256	-0.044759145189845605	0.01698394059473975	0.02428490976573673	-0.0259305255682707	0.06318549760667345	-0.06314088883075879	0.025818786342032485	-0.005513140704844123	-0.025769570601327525	-0.009785714407427757	0.0695833390908205	-0.026242234883366147	-0.07036155603734237	-0.1682752470820537	-0.33650233027276477	-0.04563347994629242	0.012279063388261638	0.04629570004952342	0.004289601496648086	0.005279932933505801	0.004694450143048566	0.0031524861196139528
141350	0.4041984427365742	-1.786819585242181	1.378118278496409	-2.3368778887833748	0.21316245004663603	0.021192518949043226	0.1672534890117113	0.06138596207609671	0.20955169269204485	0.001228701212478138	-0.03891769533163517	0.02630609425151577	0.01925320874133866	-0.020817002200036152	0.05124783958612099	-0.05142304842420389	0.020563092929284536	-0.004770954672408201	-0.022067717489301225	-0.009798751963287371	0.06126374434606006	-0.023227750243126184	-0.06437827982657063	-0.16863645490324494	-0.34930456080928746	-0.050418352663348404	0.014584054213759521	0.04660067356037208	0.003561306565449653	0.002539288758572956	0.00249402010601741	0.001446491841301451
4316928	0.33683929372148175	-1.7854549089326535	1.3359304866756083	-2.3774365890925573	0.19042653258385603	0.018145907021187728	0.16739436838972768	0.0641467948058264	0.20950448401704289	0.0015340134802689467	-0.040390732629711865	0.024025295245676245	0.020511595741427625	-0.022097210109363906	0.05424032860731808	-0.05436228336449258	0.02188083019892092	-0.00496011623743819	-0.023008840508303856	-0.00981073250913593	0.06340308358762521	-0.024005099351671423	-0.06595800207438844	-0.168883934249204	-0.34688812101068567	-0.049355847808739035	0.01405285097551978	0.04662781975263811	0.0037469606780174518	0.003212866436424718	0.003035800383607034	0.001865269094411867
663969	1.0787978624072547	-1.7864064844748135	1.7812042575684368	-1.8965434543766073	0.430480968090375	0.04942297093054608	0.15902682789615705	0.032355448446851245	0.19942296413134364	-0.0016797818760363068	-0.022831788407280576	0.04555503787200389	0.006368672220758004	-0.00760220010617503	0.020065940445980375	-0.020653652190269465	0.006877025790622929	-0.002535650737019025	-0.011161291976013184	-0.008269122789063481	0.034246930034169024	-0.013206428741265885	-0.040512963477749575	-0.13185387465646967	-0.2924257224532969	-0.046840922368777904	0.014989120089374022	0.03531621562391681	0.0013995480504604696	-0.0025802965852841503	-0.0016732258016300978	-0.0015663446279953201
960695	1.7250575363152791	-1.7994973181707072	2.1859990277141703	-1.5073071273449887	0.6486988515539567	0.0786848593226424	0.1576625341888228	0.005819034920647151	0.1998539184692938	-0.004616151457564288	-0.008654824793882198	0.06749332872080972	-0.0057511760529016225	0.004732254243444779	-0.00878678709856655	0.007696667457465126	-0.0058727125094840725	-0.0006971660951942501	-0.002013869236823995	-0.008138277239463752	0.01337139624551226	-0.005614336456043892	-0.0249991310716371	-0.12885550040677776	-0.31466397845806104	-0.056991852652286054	0.020105443537968493	0.03482711534176937	-0.0004355232749993832	-0.009177643514111506	-0.0069869829526829795	-0.005673994069360838
572843	0.09414618205836356	-1.7973161237714104	1.2115528337160721	-2.571946499327074	0.13126258260671791	0.015684717871654093	0.18881512724850397	0.07710302843495845	0.2547415683881008	0.001090762255929697	-0.05269076555089784	0.05569562977357846	0.022187173266148164	-0.024523403616025802	0.06009344584186548	-0.05988352601697506	0.028056014357865845	-0.004666716707983016	-0.022616041601486794	-0.004085780426176545	0.05667654582257966	-0.02105206037357963	-0.050689027307848376	-0.07980394013965268	-0.1248846606347967	-0.008112905414962424	-0.0007816548758630041	0.02108588784290343	0.004139457735480076	0.010536474516207517	0.00872047600015677	0.006596706038560219
522025	1.382710740594116	-1.9334827207918188	2.1835286158427585	-2.0843896773770507	0.677739914077817	0.10869536203142939	0.27615245979224523	0.038704085071067595	0.43282506100807555	-0.00989953533114873	-0.050243495796708774	0.23050748517123654	-0.009199257078869358	0.004886204497147811	-0.006987472909964372	0.006112619674256767	0.008446305726546848	0.00044055786284481193	0.0006407154086208261	0.006831904267367984	-0.003982674165165125	0.0016224223884659576	0.0076581679347353234	0.041476923657468925	0.10319967999962382	0.018997101515211483	-0.00678323690504519	-0.00772524208716722	0.0007629175618401781	0.00404434943223549	0.0030744366884621656	0.0023183226776795
528357	1.1945724594538754	-1.9704412666664173	2.1265970331111013	-2.3041579355221753	0.6551054239766677	0.11280133385620275	0.30935454737542306	0.05170219841995059	0.4969391748174151	-0.010895916153157065	-0.06366583524998258	0.271221156132091	-0.008254257739679775	0.0030155920514171627	-0.00198966513689473	0.0012264746251958803	0.014177219800026852	0.0004039771703795854	-0.00028418288027836014	0.010449022784877676	-0.0044124394671929195	0.0019819758581529757	0.012379762318378652	0.0786117988242284	0.1989937507573493	0.03735486135012647	-0.0135074669294244	-0.016559279558326333	0.0013782966421433955	0.008042471676837441	0.006145836732068858	0.004702813626896648
863124	1.4545758893095835	-1.9765464743868104	2.2908436688384266	-2.1500458032036542	0.7440529157446703	0.12501007742924258	0.30989964144148796	0.04119580366973149	0.49949091154140707	-0.01215592748623906	-0.0583389871988834	0.28211125336913034	-0.013265935810783796	0.008076982397752815	-0.013812554957036129	0.012851362795107854	0.00914996260004839	0.0011847921337369285	0.003547847640774186	0.010778594480679516	-0.013403504016388873	0.005272934332942877	0.019500870262678105	0.08369717400871383	0.19930591799630465	0.03490684667393111	-0.012016904393533383	-0.017796520269656786	0.0006429105348399586	0.005626503727497838	0.0041896437173424275	0.003200679250374468
923098	1.40990482732711	-1.9756201833708777	2.262807012382571	-2.1768436427145206	0.7288922085069461	0.12294965573022035	0.30990335060098034	0.04301690256710568	0.49924242506126043	-0.011944834236491692	-0.05928187586864599	0.28037808206332054	-0.012412071930462667	0.007212004299480099	-0.01179007508872112	0.010862729313289028	0.0100203559159631	0.0010519058100327187	0.002893614942671023	0.01073240555527154	-0.011874994813856938	0.004713965717098087	0.018301549284239	0.08292960205813929	0.19950589450592696	0.03537215486460749	-0.01228848044304484	-0.017608821607859333	0.000769856809746169	0.006048692711549222	0.004531094921933465	0.0034629770940578443
3678349	2.0360323813418253	-1.9954336170988345	2.6660697803665365	-1.8191177866504622	0.9484339483881776	0.15403972683289605	0.31550883779811073	0.018364429096144066	0.5138963126023843	-0.015235004784242088	-0.04766393528626551	0.3130313791012565	-0.024878782123229057	0.019686257684903233	-0.040866175509158324	0.03946619906594509	-0.0018974298223887283	0.0030251099113334447	0.012477345564951243	0.012068094101742427	-0.03477834397485527	0.013129600417690148	0.037104981730975796	0.101232004326594	0.21402380739810117	0.031741839198011365	-0.009437077570248562	-0.022062835151489636	-0.001033103777901915	0.0004128937748022319	-6.216227038451463e-05	-6.569745199776238e-05
4416763	1.9950815214254976	-1.9950310630357675	2.6410365655154373	-1.844850511004828	0.9349867577981384	0.1522906623935767	0.31587395443959626	0.02009137667196897	0.5143782578957403	-0.015062101826656167	-0.04863065367439102	0.31196566555738575	-0.024125403290253592	0.018913190163251516	-0.03905203995630755	0.03768284401046825	-0.0010784307403447159	0.0029092116547771133	0.01189872869062803	0.012067025595463658	-0.0334550611218622	0.012647906310151813	0.03611437764114944	0.10096507466850539	0.21522656007388916	0.03234259072994704	-0.009744775701124132	-0.021994813003973022	-0.000916498155652559	0.0008215616121979646	0.0002664967896821386	0.00018692851981128443
799884	2.5157715650791714	-2.005846527607401	2.9678959958320346	-1.5325535765222555	1.1117963460752105	0.17635003650769038	0.3159048856632442	-0.0011397801700700075	0.5174537213224789	-0.017531707667079784	-0.037656870899674455	0.3323647758279477	-0.03410614178880156	0.029022050385650998	-0.06269403188945022	0.06093352819524742	-0.011250013382513354	0.004469480210788135	0.01957634746441694	0.012634475241737744	-0.05143337543063793	0.01922567831629697	0.050274424522579346	0.11035169309244369	0.2137415000319098	0.02702074685352766	-0.006601071306699038	-0.024300406666375098	-0.0024128083708379426	-0.004134809365222499	-0.0037459438081802166	-0.0028971642351410093
98605	1.3298249525722157	-1.9744134301142116	2.2132419750497787	-2.2260765164278795	0.7022080199270675	0.11941554337745068	0.3103066754545823	0.04633763971393091	0.4995917263434677	-0.011591245747776984	-0.06108308997683154	0.2778874744497829	-0.010923448831477774	0.005693195244348807	-0.008234625483926115	0.007369121253921798	0.011590998085336373	0.0008247088819289512	0.0017650613449842572	0.01070490196304564	-0.009285758656594529	0.003770801685838778	0.016343050538647784	0.0822013709563704	0.20129999707463858	0.03643354595980834	-0.01284665879806533	-0.01743286203384164	0.0009905429660011253	0.0068133514789398735	0.005145920063634143	0.00393471276085675
1076557	2.2327305133138426	-2.007628913604017	2.8017556158406025	-1.7225195965688063	1.023574979854939	0.16576022162316326	0.3223312818903403	0.011434101599168233	0.5285548559168637	-0.016563779758685494	-0.0454928500634496	0.3308493483589385	-0.029219301416156893	0.023890729926529568	-0.050573176488337	0.0490217539198507	-0.005298659527633289	0.0037344242885021754	0.015801434155188532	0.013143250517394059	-0.04316891205112023	0.016247357408349188	0.04474424449057979	0.11433355278244736	0.23598970510587272	0.03363564909087926	-0.009582268201174601	-0.02526016519639681	-0.0015817240791014882	-0.0009258633943508798	-0.0011831339642401461	-0.0009185003141662734
910353	1.8462333800112127	-1.9995966790873887	2.559128006369743	-1.9543005322906848	0.8923271656407814	0.14789755039615385	0.3222899733190561	0.02718619256792524	0.5262280899539246	-0.014729786418879339	-0.053626819079355605	0.3156707804303505	-0.021812280450163642	0.016389850979466943	-0.033032747342849875	0.03177241119484277	0.002238488710865245	0.0025772754770671297	0.010109120291283937	0.012714962776876016	-0.02983771093448976	0.01136961665988358	0.03423600923014858	0.10727018209931684	0.2368024493493201	0.03752061004571792	-0.0118890798684254	-0.023523253157000684	-0.00047620793464742757	0.002728716377797809	0.001774970267849393	0.0013541000129068557
513500	1.6181714297596406	-1.9926988961250802	2.4127182538335945	-2.0854072811840156	0.8126776604341923	0.13666811181862246	0.32048481537326917	0.03619829766041365	0.5213429626458015	-0.013544862947540252	-0.05791736603248617	0.3041017282039685	-0.01729337539501898	0.01186294625883128	-0.022478911961718515	0.021391199919035923	0.006579208747124798	0.0018636095564468276	0.00663975142462376	0.012247829495552955	-0.02156180513395952	0.00832975796063578	0.02746017948145333	0.10077263884213396	0.23183151789987574	0.03887842548327539	-0.012934150726063708	-0.02193670417122881	0.0001747681341032571	0.004766941893020897	0.003434443354720516	0.002627689626796618
197273	1.6006311725738862	-1.9908737321880259	2.3995135087486568	-2.0920943176397886	0.8052302742172024	0.13539118774549264	0.31927771897558005	0.036721605658763874	0.5188603833026887	-0.013392132695996232	-0.05794180719436883	0.30164499423980545	-0.016857088220724476	0.0114544857398862	-0.021545547818178003	0.02047165846474101	0.006848625412198189	0.0017902874033697681	0.006307048801089153	0.012083303519304476	-0.02068078070326699	0.007999431282956361	0.026595036542559253	0.09887610031988554	0.22817898660548044	0.03842159399508131	-0.012824534939322606	-0.021477967157822485	0.00022383307759713363	0.004852134753703714	0.00350992579599003	0.0026847572888152645
4315958	2.136894201139133	-2.000049469255644	2.7331969887331007	-1.765310708505481	0.9853165523262455	0.1595404144639834	0.3176877747886428	0.014600500815348461	0.5188282943326205	-0.015841562696317642	-0.046178264789385665	0.32026974162661775	-0.026998651504287395	0.02177090984391661	-0.045701167582552	0.04422461614206747	-0.003718516178873319	0.003367926394230589	0.014107652014331729	0.012472270257819464	-0.03880722676484108	0.014620484264412445	0.04064023208422151	0.10641851076218216	0.2217122725558194	0.03210221400760336	-0.009305646571663788	-0.023340469336126365	-0.0013156409308704826	-0.0003498667486916897	-0.0006920797056660959	-0.0005457123568157827
